timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-02T17:54:10,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.803704594999999,8.062943253969702e-05,1.6784844060482248e-05,140.0,0.0,2.9038896560668945,0.0001868071583388,0,3.873708365869598e-06,0.0001906808667047,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:12,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.954338034999978,0.00011672793236,1.678490918511405e-05,140.0,0.0,2.9038896560668945,0.0002704421181777,0,5.608234776299907e-06,0.000276050352954,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:16,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.540936625999962,0.0001937146727736,1.678500446291948e-05,140.0,0.0,2.9038896560668945,0.0004488089360611,0,9.307666455324473e-06,0.0004581166025164,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:20,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.378558038000053,0.0002581295591557,1.6785030073556614e-05,140.0,0.0,2.9038896560668945,0.0005980487241944,0,1.2402900126560688e-05,0.000610451624321,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:27,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.605142892000003,0.0003794216567615,1.6784749318961447e-05,140.0,0.0,2.9038896560668945,0.0008790646393277,0,1.823115054675961e-05,0.0008972957898745,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:37,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.380043387,0.0005435027510285,1.678511497136331e-05,140.0,0.0,2.9038896560668945,0.0012592158132555,0,2.611601109428397e-05,0.0012853318243498,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:54:43,codecarbon,402cfd8b-7029-457a-b186-5f5670ce7583,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.530005113000016,0.0006467310097342,1.6785126496544348e-05,140.0,0.0,2.9038896560668945,0.0014983802142166,0,3.1076531001631566e-05,0.0015294567452183,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:09,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3608723260000488,6.056852262559626e-06,1.6783920035361222e-05,140.0,0.0,2.9038896560668945,1.4033061544448504e-05,0,2.908125366315936e-07,1.4323874081080097e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:10,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.144395983000095,1.9208023643540125e-05,1.678442071527136e-05,140.0,0.0,2.9038896560668945,4.450256922222973e-05,0,9.225625276747634e-07,4.542513174990448e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:11,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.229904400999999,3.7428111329013264e-05,1.6784625974202598e-05,140.0,0.0,2.9038896560668945,8.671597585000655e-05,0,1.7979139609480035e-06,8.851388981095454e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:13,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.9650239329999977,6.655206086306975e-05,1.6784781627463075e-05,140.0,0.0,2.9038896560668945,0.0001541920034277,0,3.197230833666872e-06,0.0001573892342614,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:16,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.6522602630000165,0.0001116575316207,1.6784901252558505e-05,140.0,0.0,2.9038896560668945,0.0002586947610722,0,5.364580943867326e-06,0.000264059342016,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:18,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.298599156000025,0.0001560765755447,1.6784955768744985e-05,140.0,0.0,2.9038896560668945,0.0003616071726944,0,7.498943518530046e-06,0.0003691061162129,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:22,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.690724034000027,0.0002130138163803,1.678500106137708e-05,140.0,0.0,2.9038896560668945,0.0004935223356388,0,1.0234888591767024e-05,0.0005037572242306,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:26,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.16069754800003,0.0002880362633092,1.6784647739616993e-05,140.0,0.0,2.9038896560668945,0.0006673381694777,0,1.3839938816301011e-05,0.000681178108294,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:31,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.1659049860001,0.0003720562337124,1.6785068507126258e-05,140.0,0.0,2.9038896560668945,0.0008619999089722,0,1.78773625473652e-05,0.0008798772715195,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T17:55:37,codecarbon,6c358694-7fdb-4458-91bf-ecb0a7a7a09c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.10442024300005,0.0004717353049563,1.6785092909853967e-05,140.0,0.0,2.9038896560668945,0.0010929413710444,0,2.266733375478916e-05,0.0011156087047992,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T18:01:36,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,309.78258329899995,0.005199770564052,1.6785225653029214e-05,140.0,0.0,2.9038896560668945,0.0120470823478444,0,0.0002498758048895,0.012296958152734,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T18:12:45,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,978.898646154,0.0164310562903366,1.6785247742340503e-05,140.0,0.0,2.9038896560668945,0.0380682618998499,0,0.0007896086770458,0.0388578705768958,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T18:30:02,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2015.276809576,0.0338269313631523,1.6785253123747924e-05,140.0,0.0,2.9038896560668945,0.0783718565408722,0,0.0016255884009942,0.0799974449418664,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T18:53:25,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3418.405744436,0.0573788075394417,1.678525366183781e-05,140.0,0.0,2.9038896560668945,0.1329379686401667,0,0.0027574022372078,0.1356953708773745,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T19:22:22,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5156.137620224999,0.0865470913533207,1.678525627668256e-05,140.0,0.0,2.9038896560668945,0.2005164422650278,0,0.0041591193780771,0.2046755616431049,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T19:57:54,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7287.509320237999,0.122322716014086,1.6785256888027034e-05,140.0,0.0,2.9038896560668945,0.2834031188086389,0,0.0058783603306651,0.2892814791393041,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T20:39:58,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9811.968826256,0.1646964211339191,1.678525727611419e-05,140.0,0.0,2.9038896560668945,0.3815765433744834,0,0.0079146800633892,0.3894912234378727,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T21:28:25,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12718.891481175,0.2134898690788903,1.6785257535601497e-05,140.0,0.0,2.9038896560668945,0.49462353482255,0,0.0102595083342577,0.5048830431568079,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T22:22:09,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15942.850114824,0.2676048479203625,1.6785257716971058e-05,140.0,0.0,2.9038896560668945,0.6199997032649002,0,0.0128600692595788,0.6328597725244791,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:20:29,codecarbon,846c4cc6-1718-4e15-b977-bc3f15b5eb98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19442.362273954,0.3263450639177551,1.678525784672493e-05,140.0,0.0,2.9038896560668945,0.7560918421304892,0,0.0156829015652576,0.771774743695747,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:33:55,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2578992140006448,4.328407828605108e-06,1.6783330827034955e-05,140.0,0.0,2.9038896560668945,1.002852713336324e-05,0,2.0774180978906577e-07,1.0236268943152308e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:33:56,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9141743600011978,1.5343704539923325e-05,1.678422105374211e-05,140.0,0.0,2.9038896560668945,3.554952329450316e-05,0,7.368647895738873e-07,3.628638808407705e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:33:57,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.843908098999236,3.094904241547521e-05,1.6784482064085794e-05,140.0,0.0,2.9038896560668945,7.17049595111247e-05,0,1.48655437631012e-06,7.319151388743483e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:33:58,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0230077109990816,5.074010471632773e-05,1.67846428349197e-05,140.0,0.0,2.9038896560668945,0.000117558066889,0,2.437409195190169e-06,0.0001199954760841,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:00,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.306144582998968,8.906270954784978e-05,1.6784825244530488e-05,140.0,0.0,2.9038896560668945,0.0002063459391389,0,4.278818009045736e-06,0.000210624757148,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:02,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.340443236000283,0.0001232084801232,1.678488289631171e-05,140.0,0.0,2.9038896560668945,0.0002854567328668,0,5.919493348331751e-06,0.0002913762262151,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:05,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.205753909998748,0.0001713030190052,1.678494509233998e-05,140.0,0.0,2.9038896560668945,0.0003968846911945,0,8.230501907931612e-06,0.0004051151931025,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:09,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.885987641999236,0.0002330699242526,1.6784540665134927e-05,140.0,0.0,2.9038896560668945,0.0005399894451391,0,1.1198548617850185e-05,0.0005511879937569,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:13,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.122482234000927,0.0003041864615396,1.6785032955855156e-05,140.0,0.0,2.9038896560668945,0.0007047558716336,0,1.4615904890676995e-05,0.0007193717765242,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:18,codecarbon,cf8e1664-1eef-4397-b774-a2033b045049,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.72402268899896,0.0003814240549634,1.67850587100537e-05,140.0,0.0,2.9038896560668945,0.0008837038746281,0,1.8327394743222707e-05,0.0009020312693713,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:45,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3030797530009297,2.187191445316053e-05,1.678478573762702e-05,140.0,0.0,2.9038896560668945,5.067419536662783e-05,0,1.0507823872179932e-06,5.172497775384583e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:51,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.091276848001144,0.0001190278578871,1.6785109429300636e-05,140.0,0.0,2.9038896560668945,0.0002757699667332,0,5.719489275992233e-06,0.0002814894560092,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:34:57,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.252808725999785,0.0002224499987927,1.6785121055613646e-05,140.0,0.0,2.9038896560668945,0.0005153842186887,0,1.068867097719424e-05,0.0005260728896659,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:04,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.44018389999837,0.0003430915001852,1.6785147426452806e-05,140.0,0.0,2.9038896560668945,0.0007948924607555,0,1.6485996883478434e-05,0.0008113784576389,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:11,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.67704237699945,0.0004645635726795,1.6785159568410547e-05,140.0,0.0,2.9038896560668945,0.0010763250094721,0,2.232323705234398e-05,0.0010986482465245,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:21,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.88700582800084,0.0006191547399601,1.6785172069730724e-05,140.0,0.0,2.9038896560668945,0.0014344894506443,0,2.975206416273542e-05,0.0014642415148071,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:30,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.93476480100071,0.0007710232578309,1.6785179181196715e-05,140.0,0.0,2.9038896560668945,0.0017863459340222,0,3.7050044615501336e-05,0.0018233959786377,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:41,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.72638579100021,0.0009689416160992,1.6785073287064052e-05,140.0,0.0,2.9038896560668945,0.0022448929296889,0,4.656096406331094e-05,0.0022914538937522,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:35:52,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.39935744800096,0.0011480963153789,1.6785191531247662e-05,140.0,0.0,2.9038896560668945,0.0026599673297944,0,5.517022706755954e-05,0.002715137556862,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:05,codecarbon,9af95dad-e62a-41f4-a5ff-febe7a7a8813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.9923058839995,0.0013594717476507,1.678519623330433e-05,140.0,0.0,2.9038896560668945,0.0031496922724167,0,6.532788756089134e-05,0.0032150201599775,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:43,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.057698241998878,9.680105559894727e-07,1.6777123920141196e-05,140.0,0.0,2.9038896560668945,2.242967261089588e-06,0,4.6284764894270543e-08,2.2892520259838586e-06,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:44,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1997518139978638,3.351801714028093e-06,1.6779831166208775e-05,140.0,0.0,2.9038896560668945,7.766133977788236e-06,0,1.605552685823667e-07,7.926689246370603e-06,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:44,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3813151479989756,6.398876626457424e-06,1.6781071142955524e-05,140.0,0.0,2.9038896560668945,1.4826031849952416e-05,0,3.066970139027865e-07,1.5132728863855204e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:44,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6171976269979496,1.0357888037015336e-05,1.6782125503942918e-05,140.0,0.0,2.9038896560668945,2.3998661944379924e-05,0,4.967487997867987e-07,2.449541074416672e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:44,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9173075369981234,1.5394949599672684e-05,1.6782757122057943e-05,140.0,0.0,2.9038896560668945,3.566897915004827e-05,0,7.385985802852324e-07,3.640757773033351e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
2025-03-02T23:36:45,codecarbon,8c268e54-f257-4e5e-8ffa-f4b78862fa37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.449706036997668,2.43308565171092e-05,1.678330357752959e-05,140.0,0.0,2.9038896560668945,5.6372398600049365e-05,0,1.1677410514035091e-06,5.754013965145288e-05,United States,USA,arizona,,,Linux-6.5.0-1025-azure-x86_64-with-glibc2.31,3.12.1,2.8.3,2,AMD EPYC 7763 64-Core Processor,,,-112.0748,33.4532,7.743705749511719,machine,N,1.0
